MOF,Pressure (kPa),Temp (K)
ELUJON_clean,5.975914275,298
ELUJON_clean,6.784585476,298
ELUJON_clean,7.916129609,298
ELUJON_clean,9.21059908,298
ELUJON_clean,10.18091944,298
ELUJON_clean,11.47453813,298
ELUJON_clean,12.28235855,298
ELUJON_clean,13.25225352,298
ELUJON_clean,13.89927556,298
ELUJON_clean,15.03124508,298
ELUJON_clean,16.00241623,298
ELUJON_clean,16.64986366,298
ELUJON_clean,17.13438575,298
ELUJON_clean,18.26635528,298
ELUJON_clean,19.23667564,298
ELUJON_clean,20.04534684,298
ELUJON_clean,22.14806212,298
ELUJON_clean,23.4425316,298
ELUJON_clean,24.08912824,298
ELUJON_clean,26.35391808,298
ELUJON_clean,27.64838755,298
ELUJON_clean,28.29540959,298
ELUJON_clean,30.55934864,298
ELUJON_clean,32.01546727,298
ELUJON_clean,34.76605538,298
ELUJON_clean,35.73722653,298
ELUJON_clean,36.38339778,298
ELUJON_clean,38.81111295,298
ELUJON_clean,39.62020955,298
ELUJON_clean,40.2668062,298
ELUJON_clean,43.66611791,298
ELUJON_clean,44.79851283,298
ELUJON_clean,48.52112287,298
ELUJON_clean,49.81516695,298
ELUJON_clean,53.53777698,298
ELUJON_clean,54.83267185,298
ELUJON_clean,58.55570728,298
ELUJON_clean,60.01182591,298
ELUJON_clean,63.41156302,298
ELUJON_clean,65.19268155,298
ELUJON_clean,68.1057696,298
ELUJON_clean,69.72481357,298
ELUJON_clean,72.96247612,298
ELUJON_clean,74.58066931,298
ELUJON_clean,79.59945039,298
ELUJON_clean,82.99961289,298
ELUJON_clean,84.61738069,298
ELUJON_clean,88.01796858,298
ELUJON_clean,89.79823632,298
ELUJON_clean,93.19797343,298
ELUJON_clean,94.65494285,298
ELUJON_clean,98.2171799,298
GAGCEA_clean,0.4826135746256439,273
GAGCEA_clean,1.44784072441022,273
GAGCEA_clean,1.76958310731622,273
GAGCEA_clean,2.41306787312822,273
GAGCEA_clean,2.89568144748722,273
GAGCEA_clean,3.37829502317944,273
GAGCEA_clean,5.30874932061544,273
GAGCEA_clean,6.917461236478659,273
GAGCEA_clean,7.88268838652988,273
GAGCEA_clean,10.6174986425641,273
GAGCEA_clean,13.3523089039312,273
GAGCEA_clean,15.7653767757262,273
GAGCEA_clean,20.1088989449572,273
GAGCEA_clean,23.9698075398292,273
GAGCEA_clean,27.8307161347012,273
GAGCEA_clean,32.0133671258114,273
GAGCEA_clean,36.3568892950424,273
GAGCEA_clean,39.8960555070084,273
GAGCEA_clean,47.2961303138464,273
GAGCEA_clean,53.7309779852986,273
GAGCEA_clean,60.0049544519656,273
GAGCEA_clean,66.7615444929916,273
GAGCEA_clean,73.67900572547059,273
GAGCEA_clean,86.8704434379488,273
GAGCEA_clean,93.4661622875218,273
GAGCEA_clean,101.348850682051,273
ESUXUO_clean,4.993697487,298
ESUXUO_clean,9.985941944,298
ESUXUO_clean,15.66546913,298
ESUXUO_clean,20.82917101,298
ESUXUO_clean,25.82068895,298
ESUXUO_clean,30.98366432,298
ESUXUO_clean,36.31846037,298
ESUXUO_clean,41.48070922,298
ESUXUO_clean,46.30076974,298
ESUXUO_clean,51.97811738,298
ESUXUO_clean,57.14145601,298
ESUXUO_clean,62.30261509,298
ESUXUO_clean,67.80850531,298
ESUXUO_clean,72.79820696,298
ESUXUO_clean,77.96045582,298
ESUXUO_clean,83.29416209,298
ESUXUO_clean,88.45532117,298
ESUXUO_clean,93.44502283,298
ESUXUO_clean,98.60581865,298
AVEQID_clean,0.572402146748236,273
AVEQID_clean,1.14480429336315,273
AVEQID_clean,1.33560500925698,273
AVEQID_clean,1.90800715627186,273
AVEQID_clean,3.43441288075606,273
AVEQID_clean,6.48722432972446,273
AVEQID_clean,9.1584343469052,273
AVEQID_clean,12.59284722766126,273
AVEQID_clean,15.836459386524,273
AVEQID_clean,19.0800715627186,273
AVEQID_clean,22.132883011687,273
AVEQID_clean,25.3764951745494,273
AVEQID_clean,28.6201073374118,273
AVEQID_clean,31.6729187863802,273
AVEQID_clean,34.72573023534859,273
AVEQID_clean,37.778541684317005,273
AVEQID_clean,41.0221538471794,273
AVEQID_clean,44.2657660100418,273
AVEQID_clean,47.1277767451162,273
AVEQID_clean,50.5621896218726,273
AVEQID_clean,53.424200356947,273
AVEQID_clean,56.8586132337034,273
AVEQID_clean,59.9114246826718,273
AVEQID_clean,63.1550368455342,273
AVEQID_clean,66.2078482945026,273
AVEQID_clean,69.06985902957699,273
AVEQID_clean,72.31347119243941,273
AVEQID_clean,75.3662826414078,273
AVEQID_clean,78.4190940903762,273
AVEQID_clean,81.6627062665708,273
AVEQID_clean,84.52471698831299,273
AVEQID_clean,87.95912987840158,273
AVEQID_clean,91.01194132737,273
AVEQID_clean,94.2555534902324,273
AVEQID_clean,97.6899663669888,273
AVEQID_clean,100.5519771020632,273
AVEQID_clean,103.4139878371376,273
LOZHEQ_clean,0.160009323,273
LOZHEQ_clean,0.511402345,273
LOZHEQ_clean,0.861002546,273
LOZHEQ_clean,1.92324931,273
LOZHEQ_clean,2.274642332,273
LOZHEQ_clean,2.802180071,273
LOZHEQ_clean,3.507655348,273
LOZHEQ_clean,3.856359138,273
LOZHEQ_clean,4.918605902,273
LOZHEQ_clean,5.624081179,273
LOZHEQ_clean,5.974577791,273
LOZHEQ_clean,6.680053068,273
LOZHEQ_clean,7.564362293,273
LOZHEQ_clean,8.093692854,273
LOZHEQ_clean,8.622127003,273
LOZHEQ_clean,9.328498691,273
LOZHEQ_clean,10.0366632,273
LOZHEQ_clean,10.74482771,273
LOZHEQ_clean,11.27415827,273
LOZHEQ_clean,12.16026032,273
LOZHEQ_clean,13.22161067,273
LOZHEQ_clean,14.45910574,273
LOZHEQ_clean,15.87722758,273
LOZHEQ_clean,17.29176378,273
LOZHEQ_clean,18.88782316,273
LOZHEQ_clean,19.7739252,273
LOZHEQ_clean,21.19204704,273
LOZHEQ_clean,22.96783678,273
LOZHEQ_clean,24.20891749,273
LOZHEQ_clean,25.27295708,273
LOZHEQ_clean,26.69376815,273
LOZHEQ_clean,29.00157768,273
LOZHEQ_clean,32.01934454,273
LOZHEQ_clean,34.86275951,273
LOZHEQ_clean,37.34940299,273
LOZHEQ_clean,39.83515006,273
LOZHEQ_clean,42.67856503,273
LOZHEQ_clean,45.16520851,273
LOZHEQ_clean,47.83158234,273
LOZHEQ_clean,50.49616336,273
LOZHEQ_clean,53.1625372,273
LOZHEQ_clean,58.49438847,273
LOZHEQ_clean,63.82713615,273
LOZHEQ_clean,69.15898741,273
LOZHEQ_clean,74.31559038,273
LOZHEQ_clean,79.65013088,273
LOZHEQ_clean,84.98287855,273
LOZHEQ_clean,90.31741905,273
LOZHEQ_clean,95.82900068,273
USUPEG_clean,0.6305754,273
USUPEG_clean,1.0526316,273
USUPEG_clean,1.6854371,273
USUPEG_clean,2.5306646,273
USUPEG_clean,3.5855263,273
USUPEG_clean,4.4313113,273
USUPEG_clean,5.0641169,273
USUPEG_clean,5.486173099999999,273
USUPEG_clean,6.330843,273
USUPEG_clean,8.8665254,273
USUPEG_clean,11.6112846,273
USUPEG_clean,14.1475245,273
USUPEG_clean,16.8945138,273
USUPEG_clean,19.6420607,273
USUPEG_clean,22.1777431,273
USUPEG_clean,24.7139831,273
USUPEG_clean,27.462645,273
USUPEG_clean,30.210191800000004,273
USUPEG_clean,32.7464318,273
USUPEG_clean,35.2843443,273
USUPEG_clean,38.0330062,273
USUPEG_clean,40.7816682,273
USUPEG_clean,43.1071588,273
USUPEG_clean,45.6445138,273
USUPEG_clean,48.6055977,273
USUPEG_clean,50.9322034,273
USUPEG_clean,53.6814228,273
USUPEG_clean,56.4311998,273
USUPEG_clean,58.9696699,273
USUPEG_clean,61.7194469,273
USUPEG_clean,64.2573595,273
USUPEG_clean,66.79694470000001,273
USUPEG_clean,69.3348573,273
USUPEG_clean,71.8738849,273
USUPEG_clean,74.6242194,273
USUPEG_clean,77.16268960000001,273
USUPEG_clean,79.7022748,273
USUPEG_clean,82.6639161,273
USUPEG_clean,85.4159233,273
USUPEG_clean,87.7430865,273
USUPEG_clean,90.4939786,273
USUPEG_clean,93.0330062,273
USUPEG_clean,95.5725914,273
USUPEG_clean,98.3245986,273
USUPEG_clean,100.6517618,273
USUPEG_clean,103.6161909,273
FAHHIJ_clean,0.503576959386466,273
FAHHIJ_clean,0.80572313504501,273
FAHHIJ_clean,1.107869310703554,273
FAHHIJ_clean,1.81287705368462,273
FAHHIJ_clean,2.51788479759894,273
FAHHIJ_clean,3.22289254018004,273
FAHHIJ_clean,3.82718489096384,273
FAHHIJ_clean,5.33791576925656,273
FAHHIJ_clean,6.64721586395468,273
FAHHIJ_clean,7.8558005668555,273
FAHHIJ_clean,10.776546931643638,273
FAHHIJ_clean,13.093000944314758,273
FAHHIJ_clean,15.9130319173056,273
FAHHIJ_clean,19.8409322040664,273
FAHHIJ_clean,23.8695478759584,273
FAHHIJ_clean,27.9988789463138,273
FAHHIJ_clean,32.3296407869316,273
FAHHIJ_clean,36.2575410736924,273
FAHHIJ_clean,40.1854413604532,273
FAHHIJ_clean,47.134803401133,273
FAHHIJ_clean,53.6813038746236,273
FAHHIJ_clean,59.9256581660562,273
FAHHIJ_clean,66.9757356051994,273
FAHHIJ_clean,73.6229514638212,273
FAHHIJ_clean,80.3708827209064,273
FAHHIJ_clean,87.0180985795282,273
FAHHIJ_clean,95.3774761053702,273
FAHHIJ_clean,103.636138246081,273
WUSXIR_clean,0.238095238,273
WUSXIR_clean,5.476190476,273
WUSXIR_clean,10.47619048,273
WUSXIR_clean,15.0,273
WUSXIR_clean,20.23809524,273
WUSXIR_clean,25.23809524,273
WUSXIR_clean,30.23809524,273
WUSXIR_clean,35.0,273
WUSXIR_clean,39.76190476,273
WUSXIR_clean,45.0,273
WUSXIR_clean,49.52380952,273
WUSXIR_clean,55.0,273
WUSXIR_clean,60.23809524,273
WUSXIR_clean,65.23809524,273
WUSXIR_clean,69.76190476,273
WUSXIR_clean,75.0,273
WUSXIR_clean,80.47619048,273
WUSXIR_clean,85.0,273
WUSXIR_clean,90.47619048,273
WUSXIR_clean,94.76190476,273
GAGCEA_clean,2.0577028937192,298
GAGCEA_clean,2.91507909987994,298
GAGCEA_clean,3.94393054673954,298
GAGCEA_clean,4.6298315108682,298
GAGCEA_clean,5.31573247633008,298
GAGCEA_clean,6.51605916388854,298
GAGCEA_clean,7.716385851447,298
GAGCEA_clean,10.45998971062808,298
GAGCEA_clean,13.20359356847594,298
GAGCEA_clean,16.118672663023,298
GAGCEA_clean,19.891127977063,298
GAGCEA_clean,24.0065337645014,298
GAGCEA_clean,27.7789890652092,298
GAGCEA_clean,32.9232462995072,298
GAGCEA_clean,36.5242263635158,298
GAGCEA_clean,39.9537311908252,298
GAGCEA_clean,46.6412655954126,298
GAGCEA_clean,53.8432257234298,298
GAGCEA_clean,60.359284891318,298
GAGCEA_clean,66.875344045874,298
GAGCEA_clean,73.3914032137622,298
GAGCEA_clean,87.1094225096676,298
GAGCEA_clean,93.6254816775558,298
GAGCEA_clean,101.6848180024012,298
MEDWEB_clean,1.210121012,298
MEDWEB_clean,1.650165017,298
MEDWEB_clean,3.190319032,298
MEDWEB_clean,4.95049505,298
MEDWEB_clean,7.04070407,298
MEDWEB_clean,9.02090209,298
MEDWEB_clean,11.55115512,298
MEDWEB_clean,14.19141914,298
MEDWEB_clean,16.72167217,298
MEDWEB_clean,19.14191419,298
MEDWEB_clean,21.78217822,298
MEDWEB_clean,24.42244224,298
MEDWEB_clean,26.95269527,298
MEDWEB_clean,29.48294829,298
MEDWEB_clean,32.23322332,298
MEDWEB_clean,34.87348735,298
MEDWEB_clean,37.18371837,298
MEDWEB_clean,39.7139714,298
MEDWEB_clean,42.24422442,298
MEDWEB_clean,44.99449945,298
MEDWEB_clean,47.41474147,298
MEDWEB_clean,50.1650165,298
MEDWEB_clean,52.58525853,298
MEDWEB_clean,55.22552255,298
MEDWEB_clean,57.97579758,298
MEDWEB_clean,60.1760176,298
MEDWEB_clean,62.92629263,298
MEDWEB_clean,65.45654565,298
MEDWEB_clean,68.09680968,298
MEDWEB_clean,70.51705171,298
MEDWEB_clean,73.26732673,298
MEDWEB_clean,78.10781078,298
MEDWEB_clean,83.38833883,298
MEDWEB_clean,88.55885589,298
MEDWEB_clean,93.39933993,298
MEDWEB_clean,96.03960396,298
INENEX_clean,0.8179959000000001,273
INENEX_clean,3.2719836000000004,273
INENEX_clean,6.7484663000000005,273
INENEX_clean,10.4294479,273
INENEX_clean,14.5194274,273
INENEX_clean,19.8364008,273
INENEX_clean,22.6993865,273
INENEX_clean,28.0163599,273
INENEX_clean,33.5378323,273
INENEX_clean,38.6503067,273
INENEX_clean,44.1717791,273
INENEX_clean,50.71574639999999,273
INENEX_clean,54.601227,273
INENEX_clean,60.1226994,273
INENEX_clean,65.2351738,273
INENEX_clean,68.0981595,273
INENEX_clean,73.4151329,273
INENEX_clean,76.0736196,273
INENEX_clean,81.390593,273
INENEX_clean,84.0490798,273
INENEX_clean,86.9120654,273
INENEX_clean,91.8200409,273
INENEX_clean,94.8875256,273
INENEX_clean,97.5460123,273
INENEX_clean,100.0,273
INENEX_clean,101.4314928,273
TAXLIQ_clean,0.003843184768192,273
TAXLIQ_clean,0.718675545119126,273
TAXLIQ_clean,0.901995456935356,273
TAXLIQ_clean,1.43811972676526,273
TAXLIQ_clean,1.61990236459422,273
TAXLIQ_clean,3.2252006279759,273
TAXLIQ_clean,6.599132506054199,273
TAXLIQ_clean,10.85891846413486,273
TAXLIQ_clean,12.45576172091986,273
TAXLIQ_clean,16.002252599569598,273
TAXLIQ_clean,19.0172310112862,273
TAXLIQ_clean,22.2093802555352,273
TAXLIQ_clean,25.0471878613838,273
TAXLIQ_clean,28.7693122805802,273
TAXLIQ_clean,31.7835220643024,273
TAXLIQ_clean,34.79696322003019,273
TAXLIQ_clean,37.8111730037524,273
TAXLIQ_clean,41.00178496534819,273
TAXLIQ_clean,44.3687991181498,273
TAXLIQ_clean,47.2043008133508,273
TAXLIQ_clean,50.5728522221412,273
TAXLIQ_clean,53.7626955557426,273
TAXLIQ_clean,57.1304783365386,273
TAXLIQ_clean,59.789577853866,273
TAXLIQ_clean,63.157360634662,273
TAXLIQ_clean,66.5228375048104,273
TAXLIQ_clean,69.359107841338,273
TAXLIQ_clean,72.5497198029338,273
TAXLIQ_clean,75.562392317335,273
TAXLIQ_clean,78.92863782881,273
TAXLIQ_clean,81.764139524011,273
TAXLIQ_clean,84.7760433970856,273
TAXLIQ_clean,90.0896306104452,273
TAXLIQ_clean,93.1023031248464,273
TAXLIQ_clean,94.3440361152366,273
TAXLIQ_clean,97.5331108075114,273
TAXLIQ_clean,102.4931250237972,273
TAXLIQ_clean,105.680662446751,273
ELUJUT_clean,0.160771704,273
ELUJUT_clean,0.482315113,273
ELUJUT_clean,0.964630225,273
ELUJUT_clean,1.446945338,273
ELUJUT_clean,2.411575563,273
ELUJUT_clean,3.376205788,273
ELUJUT_clean,4.501607717,273
ELUJUT_clean,5.627009646,273
ELUJUT_clean,6.270096463,273
ELUJUT_clean,7.717041801,273
ELUJUT_clean,8.681672026,273
ELUJUT_clean,9.807073955,273
ELUJUT_clean,10.77170418,273
ELUJUT_clean,12.37942122,273
ELUJUT_clean,14.63022508,273
ELUJUT_clean,16.39871383,273
ELUJUT_clean,18.64951768,273
ELUJUT_clean,20.73954984,273
ELUJUT_clean,24.43729904,273
ELUJUT_clean,28.45659164,273
ELUJUT_clean,32.47588424,273
ELUJUT_clean,36.33440514,273
ELUJUT_clean,40.51446945,273
ELUJUT_clean,45.49839228,273
ELUJUT_clean,50.32154341,273
ELUJUT_clean,55.46623794,273
ELUJUT_clean,60.45016077,273
ELUJUT_clean,65.4340836,273
ELUJUT_clean,70.41800643,273
ELUJUT_clean,75.40192926,273
ELUJUT_clean,80.38585209,273
ELUJUT_clean,85.53054662,273
ELUJUT_clean,90.35369775,273
ELUJUT_clean,95.49839228,273
GUKNOS_clean,0.4708801999999999,298
GUKNOS_clean,0.9414339,298
GUKNOS_clean,1.4123141,298
GUKNOS_clean,1.7277581,298
GUKNOS_clean,2.3547276,298
GUKNOS_clean,2.6685389,298
GUKNOS_clean,2.9830032,298
GUKNOS_clean,3.4532304,298
GUKNOS_clean,3.9231309,298
GUKNOS_clean,4.5484677,298
GUKNOS_clean,4.862279,298
GUKNOS_clean,5.331853000000001,298
GUKNOS_clean,5.8020801,298
GUKNOS_clean,6.1155648,298
GUKNOS_clean,6.429376100000001,298
GUKNOS_clean,7.0543863,298
GUKNOS_clean,7.5239604,298
GUKNOS_clean,8.1489706,298
GUKNOS_clean,8.618217999999999,298
GUKNOS_clean,8.9307231,298
GUKNOS_clean,9.3999706,298
GUKNOS_clean,9.8695446,298
GUKNOS_clean,10.4939017,298
GUKNOS_clean,10.9624961,298
GUKNOS_clean,11.5865267,298
GUKNOS_clean,12.2118634,298
GUKNOS_clean,12.8365471,298
GUKNOS_clean,13.4612308,298
GUKNOS_clean,14.2416771,298
GUKNOS_clean,14.8660343,298
GUKNOS_clean,15.6461541,298
GUKNOS_clean,16.5826898,298
GUKNOS_clean,17.362483100000002,298
GUKNOS_clean,17.987166700000003,298
GUKNOS_clean,18.7672866,298
GUKNOS_clean,19.7031691,298
GUKNOS_clean,20.6393783,298
GUKNOS_clean,21.8877659,298
GUKNOS_clean,22.8236485,298
GUKNOS_clean,24.2271458,298
GUKNOS_clean,25.7864059,298
GUKNOS_clean,28.125785800000003,298
GUKNOS_clean,29.0613418,298
GUKNOS_clean,30.152334,298
GUKNOS_clean,32.958349,298
GUKNOS_clean,34.205757,298
GUKNOS_clean,35.2967492,298
GUKNOS_clean,37.7905857,298
GUKNOS_clean,39.3495192,298
GUKNOS_clean,40.4408379,298
GUKNOS_clean,42.934021300000005,298
GUKNOS_clean,45.2724215,298
GUKNOS_clean,47.6095156,298
GUKNOS_clean,49.0123598,298
GUKNOS_clean,50.1036785,298
GUKNOS_clean,52.4414257,298
GUKNOS_clean,57.7389913,298
GUKNOS_clean,62.4138325,298
GUKNOS_clean,67.2441099,298
GUKNOS_clean,72.0740608,298
GUKNOS_clean,76.9046647,298
GUKNOS_clean,81.8900518,298
GUKNOS_clean,86.7200026,298
GUKNOS_clean,91.55028,298
GUKNOS_clean,93.1082339,298
GUKNOS_clean,94.198573,298
KOPKUY_clean,0.1071658,298
KOPKUY_clean,2.9271478,298
KOPKUY_clean,5.5377759,298
KOPKUY_clean,7.9396358,298
KOPKUY_clean,10.6552337,298
KOPKUY_clean,13.2664475,298
KOPKUY_clean,16.2969546,298
KOPKUY_clean,18.7238491,298
KOPKUY_clean,21.3438469,298
KOPKUY_clean,23.8524333,298
KOPKUY_clean,26.882208400000003,298
KOPKUY_clean,29.388745300000004,298
KOPKUY_clean,31.686953000000003,298
KOPKUY_clean,34.9240324,298
KOPKUY_clean,37.43013,298
KOPKUY_clean,39.9366668,298
KOPKUY_clean,42.6516791,298
KOPKUY_clean,45.366545,298
KOPKUY_clean,48.0812644,298
KOPKUY_clean,50.6914534,298
KOPKUY_clean,53.197551,298
KOPKUY_clean,55.8078863,298
KOPKUY_clean,58.4182217,298
KOPKUY_clean,61.2371789,298
KOPKUY_clean,63.8472214,298
KOPKUY_clean,66.5622337,298
KOPKUY_clean,69.276514,298
KOPKUY_clean,71.8869958,298
KOPKUY_clean,74.39294699999999,298
KOPKUY_clean,77.3158491,298
KOPKUY_clean,79.7174162,298
KOPKUY_clean,82.4321357,298
KOPKUY_clean,85.1467088,298
KOPKUY_clean,87.9655196,298
KOPKUY_clean,90.4710316,298
KOPKUY_clean,93.1856047,298
KOPKUY_clean,95.6912631,298
KOPKUY_clean,98.614458,298
OJIPAB_clean,0.13582469,298
OJIPAB_clean,0.528937375,298
OJIPAB_clean,0.940598443,298
OJIPAB_clean,1.325380039,298
OJIPAB_clean,1.735248598,298
OJIPAB_clean,3.123782957,298
OJIPAB_clean,6.278737701,298
OJIPAB_clean,9.521895354,298
OJIPAB_clean,12.62013003,298
OJIPAB_clean,15.73289016,298
OJIPAB_clean,18.90582984,298
OJIPAB_clean,21.89906295,298
OJIPAB_clean,25.05740948,298
OJIPAB_clean,28.32224397,298
OJIPAB_clean,31.23782957,298
OJIPAB_clean,34.45355519,298
OJIPAB_clean,37.53773682,298
OJIPAB_clean,40.89800537,298
OJIPAB_clean,43.48083467,298
OJIPAB_clean,47.37311199,298
OJIPAB_clean,50.36486331,298
OJIPAB_clean,53.54555252,298
OJIPAB_clean,56.92711161,298
OJIPAB_clean,59.78548334,298
OJIPAB_clean,62.78737701,298
OJIPAB_clean,65.93999899,298
OJIPAB_clean,68.4079196,298
OJIPAB_clean,71.8427551,298
OJIPAB_clean,75.45005739,298
OJIPAB_clean,78.27390868,298
OJIPAB_clean,80.21495037,298
OJIPAB_clean,83.21713618,298
OJIPAB_clean,87.39555843,298
OJIPAB_clean,90.66649113,298
OJIPAB_clean,94.05984426,298
OJIPAB_clean,97.5801996,298
OJIPAB_clean,100.0,298
OJIPAB_clean,102.4798068,298
GUKNOS_clean,0.1593547,283
GUKNOS_clean,0.4754519,283
GUKNOS_clean,0.4783908,283
GUKNOS_clean,0.7938348,283
GUKNOS_clean,1.4237432,283
GUKNOS_clean,1.7395138,283
GUKNOS_clean,1.8988685,283
GUKNOS_clean,2.0582233,283
GUKNOS_clean,2.2169249,283
GUKNOS_clean,2.8429148,283
GUKNOS_clean,3.0009633,283
GUKNOS_clean,3.4715169999999995,283
GUKNOS_clean,3.7853283,283
GUKNOS_clean,4.0997926,283
GUKNOS_clean,4.4132774,283
GUKNOS_clean,4.7267621,283
GUKNOS_clean,5.1966627,283
GUKNOS_clean,5.510474,283
GUKNOS_clean,5.8236322,283
GUKNOS_clean,6.1364638,283
GUKNOS_clean,6.449948599999999,283
GUKNOS_clean,6.919196,283
GUKNOS_clean,7.2323542,283
GUKNOS_clean,7.7012752,283
GUKNOS_clean,8.0147599,283
GUKNOS_clean,8.4836808,283
GUKNOS_clean,8.9529283,283
GUKNOS_clean,9.26576,283
GUKNOS_clean,9.8904436,283
GUKNOS_clean,10.2032753,283
GUKNOS_clean,10.8276324,283
GUKNOS_clean,11.452316,283
GUKNOS_clean,11.9209104,283
GUKNOS_clean,12.5455941,283
GUKNOS_clean,13.014515,283
GUKNOS_clean,13.6385456,283
GUKNOS_clean,14.2629027,283
GUKNOS_clean,15.0430225,283
GUKNOS_clean,15.823142400000002,283
GUKNOS_clean,16.447499500000003,283
GUKNOS_clean,16.916093800000002,283
GUKNOS_clean,17.5401244,283
GUKNOS_clean,18.6317697,283
GUKNOS_clean,19.5676523,283
GUKNOS_clean,20.347119,283
GUKNOS_clean,22.0627949,283
GUKNOS_clean,23.1541137,283
GUKNOS_clean,24.4018483,283
GUKNOS_clean,25.6495828,283
GUKNOS_clean,28.1430927,283
GUKNOS_clean,29.0786488,283
GUKNOS_clean,30.6375822,283
GUKNOS_clean,32.975656,283
GUKNOS_clean,34.3788267,283
GUKNOS_clean,35.4694924,283
GUKNOS_clean,37.9633288,283
GUKNOS_clean,38.8982318,283
GUKNOS_clean,40.1449867,283
GUKNOS_clean,43.1057848,283
GUKNOS_clean,45.4435319,283
GUKNOS_clean,47.6248633,283
GUKNOS_clean,48.5604193,283
GUKNOS_clean,50.1183731,283
GUKNOS_clean,52.6115565,283
GUKNOS_clean,57.44183389999999,283
GUKNOS_clean,62.4282006,283
GUKNOS_clean,67.2581514,283
GUKNOS_clean,72.0877757,283
GUKNOS_clean,76.7619639,283
GUKNOS_clean,81.5919147,283
GUKNOS_clean,86.7327379,283
GUKNOS_clean,91.5617091,283
GUKNOS_clean,92.6530279,283
GUKNOS_clean,94.055219,283
FAHHOP_clean,0.8945244877550519,273
FAHHOP_clean,1.3941907543786598,273
FAHHOP_clean,2.093436776081,273
FAHHOP_clean,2.9905420356518,273
FAHHOP_clean,3.5887077939069,273
FAHHOP_clean,4.18730368093128,273
FAHHOP_clean,5.5817811882672,273
FAHHOP_clean,6.97654544722716,273
FAHHOP_clean,8.27065957284238,273
FAHHOP_clean,10.95781744234044,273
FAHHOP_clean,13.544038418870398,273
FAHHOP_clean,15.9306796571202,273
FAHHOP_clean,20.2040090865746,273
FAHHOP_clean,24.277185263835,273
FAHHOP_clean,28.1506383123378,273
FAHHOP_clean,32.1227342288174,273
FAHHOP_clean,36.68984161835579,273
FAHHOP_clean,40.7605804028122,273
FAHHOP_clean,47.411805120652,273
FAHHOP_clean,53.8637368331706,273
FAHHOP_clean,60.414168025855,273
FAHHOP_clean,67.2626784796484,273
FAHHOP_clean,74.0112556684914,273
FAHHOP_clean,80.36239386918679,273
FAHHOP_clean,86.9119648149984,273
FAHHOP_clean,93.858688,273
FAHHOP_clean,101.5987120286978,273
SOGCUP_clean,0.494428261,288
SOGCUP_clean,0.988856522,288
SOGCUP_clean,5.791066375,288
SOGCUP_clean,10.77755627,288
SOGCUP_clean,16.10434245,288
SOGCUP_clean,20.76674066,288
SOGCUP_clean,26.09804904,288
SOGCUP_clean,31.60007085,288
SOGCUP_clean,35.60184958,288
SOGCUP_clean,40.77261953,288
SOGCUP_clean,51.11717422,288
SOGCUP_clean,55.95556175,288
SOGCUP_clean,60.79545669,288
SOGCUP_clean,65.96886459,288
SOGCUP_clean,70.97495073,288
SOGCUP_clean,76.14911233,288
SOGCUP_clean,80.98938411,288
SOGCUP_clean,85.99660081,288
SOGCUP_clean,90.83649574,288
SOGCUP_clean,94.84317354,288
ILEWEE_clean,0.0004,273
ILEWEE_clean,0.000404,273
ILEWEE_clean,0.00040804,273
ILEWEE_clean,0.619164759321612,273
ILEWEE_clean,2.5207222963910403,273
ILEWEE_clean,2.9952886601544195,273
ILEWEE_clean,3.47061473533684,273
ILEWEE_clean,4.5815659817869205,273
ILEWEE_clean,6.95667693352772,273
ILEWEE_clean,12.83279107470052,273
ILEWEE_clean,18.3984365066236,273
ILEWEE_clean,23.1706900439238,273
ILEWEE_clean,28.26252881417,273
ILEWEE_clean,33.9922719046064,273
ILEWEE_clean,39.0868962913884,273
ILEWEE_clean,44.3397938771382,273
ILEWEE_clean,50.0718160938324,273
ILEWEE_clean,55.167453434506,273
ILEWEE_clean,60.5806501270068,273
ILEWEE_clean,65.516748069682,273
ILEWEE_clean,70.93171741149479,273
ILEWEE_clean,76.3456738127482,273
ILEWEE_clean,81.75988344580838,273
